hiv_ppi	E155945	E83858	0	0	ncbi_ptak	pmid:22190034	keywords:[interacts with]
hiv_ppi	E155945	E5529	0	0	ncbi_ptak	pmid:22190034	keywords:[interacts with]
hiv_ppi	E155945	E64328	0	0	ncbi_ptak	pmid:22190034	keywords:[interacts with]
hiv_ppi	E155945	E3105	0	-1	ncbi_ptak	pmid:18672082:20012522:22503975:9104816	keywords:[downregulates:regulated by]
hiv_ppi	E155945	E3106	0	-1	ncbi_ptak	pmid:18672082:20012522:22503975:9104816	keywords:[downregulates:regulated by]
hiv_ppi	E155945	E55705	0	0	ncbi_ptak	pmid:22190034	keywords:[interacts with]
hiv_ppi	E155945	E55210	0	0	ncbi_ptak	pmid:22190034	keywords:[interacts with]
hiv_ppi	E155945	E684	1	-1	ncbi_ptak	pmid:18200009:18200012:18342597:18468560:18541215:18653459:18789977:19149577:19149995:19196977:19214216:19244337:19286130:19286137:19305418:19461879:19474106:19478868:19501037:19515779:19694548:19730691:19737401:19740980:19837671:19864625:19879831:19879838:19917491:19917496:19929170:20012522:20019814:20078884:20147389:20147395:20147723:20167081:20179761:20201792:20329562:20386718:20419159:20434978:20444895:20444900:20485522:20529266:20571604:20585562:20638642:20686043:20688520:20708210:20798829:20850859:20858517:20861257:20861258:20920359:20926557:20980512:21068238:21176220:21184674:21191020:21209114:21237475:21238941:21238946:21304933:21310048:21490095:21601230:21607084:21610122:21621240:21674066:21687426:21741003:21757214:21775449:21775465:21813615:21874899:21900423:21902775:21922073:21955466:21994665:21994772:22072710:22072966:22103835:22110710:22171785:22180752:22194693:22222210:22264038:22286874:22291694:22315404:22357275:22383521:22398279:22405001:22421880:22479182:22509177:22520941:22524175:22524176:22524177:22524178:22524179:22524180:22524181:22530020:22533470:22553496:22647704:22811908:22855686:22952667:22980332	keywords:[binds:co-localizes with:degrades:disrupts:downregulates:induces ubiquitination of:inhibits:interacts with:modulates:relocalizes]
hiv_ppi	E155945	E51144	0	0	ncbi_ptak	pmid:22190034	keywords:[interacts with]
hiv_ppi	E156110	E130340	1	0	ncbi_ptak	pmid:11463741:12486136:12836198:15681409:16253302:9736718:9811606:9811611	keywords:[binds:interacts with:stabilizes]
hiv_ppi	E156110	E345611	0	0	ncbi_ptak	pmid:22174682	keywords:[interacts with]
hiv_ppi	E156110	E3122	1	-1	ncbi_ptak	pmid:11593029:12836198:12970439:15078178:15194762:16091223:16354571:16454711:17411376:17431094:19149577:19449444:19620308:19770068:21922073:22103833:22103834:22175768:22808111	keywords:[binds:downregulates:inhibits]
hiv_ppi	E156110	E3123	1	-1	ncbi_ptak	pmid:17411376:17431094:19449444:19620308:19770068:21922073:22808111:8086129	keywords:[binds:downregulates:inhibits:interacts with]
hiv_ppi	E156110	E3126	1	-1	ncbi_ptak	pmid:17411376:17431094:19449444:19620308:19770068:21922073:22808111	keywords:[binds:downregulates:inhibits]
hiv_ppi	E156110	E3127	1	-1	ncbi_ptak	pmid:17411376:17431094:19449444:19620308:19770068:21922073:22808111	keywords:[binds:downregulates:inhibits]
hiv_ppi	E156110	E55763	1	0	ncbi_ptak	pmid:22534017	keywords:[binds]
hiv_ppi	E156110	E57222	0	0	ncbi_ptak	pmid:22190034	keywords:[interacts with]
hiv_ppi	E156110	E8905	1	1	ncbi_ptak	pmid:11463741:12486136:12836198:15681409:16253302:18336259:19149577:20594957:22103831:9736718:9811606:9811611	keywords:[activates:binds:interacts with:stabilizes]
hiv_ppi	E156110	E8907	1	1	ncbi_ptak	pmid:11208076:11463741:12486136:12836198:15681409:16253302:17581864:18073204:18336259:19149577:20020046:20594957:21917951:22103831:22705789:22767237:9052838:9314527:9564030:9586638:9736718:9811606:9811611	keywords:[activates:binds:complexes with:interacts with:stabilizes]
hiv_ppi	E156110	E8906	1	1	ncbi_ptak	pmid:11463741:12486136:12836198:15681409:16253302:18336259:19149577:20594957:22103831:22345475:9736718:9811606:9811611	keywords:[activates:binds:interacts with:stabilizes]
hiv_ppi	E156110	E1315	1	1	ncbi_ptak	pmid:10199403:11264386:11463741:15202998:18725938:19149577:20622010:21543478:7982906:9017839	keywords:[binds:co-localizes with:cooperates with:interacts with]
hiv_ppi	E156110	E3337	1	1	ncbi_ptak	pmid:16179353:18187620	keywords:[interacts with:upregulates]
hiv_ppi	E156110	E4237	1	0	ncbi_ptak	pmid:22534017	keywords:[binds]
hiv_ppi	E156110	E5594	0	0	ncbi_ptak	pmid:10074203:10388555:10748182:11153078:11726657:11958689:12354773:12734410:15343382:15459189:15928037:17182689:18854243:19050260:19455469:20056088:20566577:21567396:21738584:22123847:22407921:8794306:9453574	keywords:[activates:binds:induces phosphorylation of:inhibits:regulated by:upregulates]
hiv_ppi	E156110	E51606	1	1	ncbi_ptak	pmid:11463741:12032142:12058068:20488787:9620685	keywords:[binds:cooperates with]
hiv_ppi	E156110	E4217	1	-1	ncbi_ptak	pmid:11298454:11323689:19149577:19449444:20068037:22844345	keywords:[binds:inhibits]
hiv_ppi	E4836	E156110	1	0	ncbi_ptak	pmid:10339411:11463741:15613341:16475823:17261081:18089753:21449607:21653836:22190034	keywords:[interacts with:myristoylated by]
hiv_ppi	E156110	E6389	0	0	ncbi_ptak	pmid:22190034	keywords:[interacts with]
hiv_ppi	E156110	E3313	1	0	ncbi_ptak	pmid:21763498:22013042	keywords:[binds:interacts with]
hiv_ppi	E156110	E23787	0	0	ncbi_ptak	pmid:22190034	keywords:[interacts with]
hiv_ppi	E156110	E1535	0	0	ncbi_ptak	pmid:20392440	keywords:[associates with]
hiv_ppi	E156110	E8812	0	0	ncbi_ptak	pmid:21555514	keywords:[interacts with]
hiv_ppi	E156110	E60	1	-1	ncbi_ptak	pmid:14597672:15140972:15371598:16091223:20147394:21923909:9288906	keywords:[associates with:induces rearrangement of:inhibits:interacts with]
hiv_ppi	E156110	E3310	0	0	ncbi_ptak	pmid:21763498	keywords:[interacts with]
hiv_ppi	E156110	E10797	0	0	ncbi_ptak	pmid:22190034	keywords:[interacts with]
hiv_ppi	E156110	E23241	1	0	ncbi_ptak	pmid:18296443:22496420:22844345	keywords:[binds]
hiv_ppi	E156110	E8943	1	0	ncbi_ptak	pmid:10814565:12486136:15681409:20594957:22103831	keywords:[binds:co-localizes with]
hiv_ppi	E156110	E3125	1	-1	ncbi_ptak	pmid:17411376:17431094:19449444:19620308:19770068:21922073:22808111	keywords:[binds:downregulates:inhibits]
hiv_ppi	E156110	E6204	0	0	ncbi_ptak	pmid:22672539	keywords:[interacts with]
hiv_ppi	E156110	E60412	1	0	ncbi_ptak	pmid:22190034:22534017	keywords:[binds:interacts with]
hiv_ppi	E156110	E164	1	1	ncbi_ptak	pmid:12486136:15681409:16253302:17581864:18073204:18336259:19149577:19895210:20299515:20594957:21543478:22345475	keywords:[activates:binds:interacts with:stabilizes]
hiv_ppi	E156110	E160	0	-1	ncbi_ptak	pmid:17581864:18032517:19129443:20594957	keywords:[binds:inhibited by]
hiv_ppi	E156110	E161	0	-1	ncbi_ptak	pmid:17581864:18032517:19129443:20594957:22103831	keywords:[binds:inhibited by]
hiv_ppi	E156110	E162	1	1	ncbi_ptak	pmid:11463741:12486136:12836198:15681409:16253302:18336259:19149577:20594957:22103831:9736718:9811606:9811611	keywords:[activates:binds:interacts with:stabilizes]
hiv_ppi	E156110	E163	1	0	ncbi_ptak	pmid:11285224:11463741:17267500:19149577:20594957:22103831:9384576:9811611	keywords:[binds:co-localizes with:interacts with]
hiv_ppi	E156110	E5058	1	1	ncbi_ptak	pmid:10559302:10713183:11463741:11689886:12009866:12734410:15638726:16091223:18653452:19146681:20594957:21892329:7797518:8108442:8709241:8709288:8862424:8939608:9070423:9371615:9792838	keywords:[activates:associates with:interacts with]
hiv_ppi	E156110	E10005	1	0	ncbi_ptak	pmid:10799608:10807905:21824805:22190034:9153233:9299485	keywords:[binds:interacts with]
hiv_ppi	E156110	E5295	1	0	ncbi_ptak	pmid:10208934:10985305:11289809:11689886:12009866:12526811:12584329:12734410:14965316:15638726:17632570:18854243:20702582:8636073:9247029	keywords:[binds:complexes with:downregulates:interacts with:upregulates]
hiv_ppi	E156110	E5062	1	1	ncbi_ptak	pmid:10607567:11070003:11160719:11448168:11463741:12734410:12855553:14965316:15047825:15194762:15638726:15847608:16272310:16282498:16501114:16687395:16912329:16916529:16979207:17077296:17586321:17632197:17632570:17707624:17881449:18030346:18094167:18653452:18808677:19324886:19683683:20147394:20594957:21336563:21819585:21892329:22103831:22103837:22103838:22175768:22323535:22534017:22537596:22651890:22844345:9075929	keywords:[activates:associates with:binds:co-localizes with:complexes with:interacts with:regulates]
hiv_ppi	E156110	E6224	1	0	ncbi_ptak	pmid:22534017	keywords:[binds]
hiv_ppi	E156110	E4790	1	0	ncbi_ptak	pmid:12396456:12419805:12574335:14597672:15258149:1527859:15638726:15827086:16237100:16429138:18621011:20380698:21845735:21886773:22534017:8151786:8178481	keywords:[activates:binds:downregulates:inhibits]
hiv_ppi	E156110	E941	1	-1	ncbi_ptak	pmid:16177101:16272310:16454711:17077296:18005680:19149577:22103833:8086129	keywords:[binds:downregulates:interacts with]
hiv_ppi	E156110	E7189	1	1	ncbi_ptak	pmid:21886773	keywords:[binds:requires]
hiv_ppi	E156110	E801	1	1	ncbi_ptak	pmid:11847276:15632291:17046994:20012528:9096366	keywords:[binds:interacts with:requires]
hiv_ppi	E156110	E7186	1	1	ncbi_ptak	pmid:21886773	keywords:[binds:requires]
hiv_ppi	E156110	E3107	0	-1	ncbi_ptak	pmid:10366557:10684310:10707087:10982373:11289809:11463741:11578695:12414957:12526811:12734410:12836198:14965316:15078178:15638726:16091223:16272310:17170457:17581864:17586321:17632197:17632570:17878955:18005680:18005690:18057255:18296443:18438604:18653452:18725938:18808677:19149577:19449444:19555986:19643141:19770068:19847956:20012528:20380698:20594957:20702582:21068258:21165790:21209113:21482738:21543478:21762823:21861776:21896007:22103831:22103833:22103834:22175768:22301137:22301152:22537596:22553319:22651890:22705789:22767237:22826228:22844345:8612235:9052838:9582271:9586638	keywords:[binds:complexes with:degrades:downregulates:interacts with:targeted by]
hiv_ppi	E156110	E1785	0	1	ncbi_ptak	pmid:17412836:18541215:18715908:20594957:20638642:22103831	keywords:[binds:regulated by:requires]
hiv_ppi	E156110	E55690	1	0	ncbi_ptak	pmid:10707087:11331585:11463741:12526811:12855553:14965316:15638726:18005690:18653452:19149577:20702582:22496420	keywords:[binds:interacts with]
hiv_ppi	E156110	E5478	1	0	ncbi_ptak	pmid:7884893	keywords:[binds]
hiv_ppi	E156110	E3297	0	0	ncbi_ptak	pmid:21459854	keywords:[interacts with]
hiv_ppi	E156110	E3937	1	-1	ncbi_ptak	pmid:22323535:22802418:22844345	keywords:[associates with:inhibits]
hiv_ppi	E156110	E3932	0	0	ncbi_ptak	pmid:10208934:10364375:10544125:10642173:11525746:14965316:15078178:15186530:15371598:15638726:15892963:15976924:17266559:17586321:17632570:18030346:18473783:18854243:19050260:19149577:19439470:19912576:20012528:20594957:21738584:22123847:22345475:22422068:22537596:22802418:7831289:7853525:7859737:7871751:8626429:8794306:8871625:9075929:9705913	keywords:[activates:binds:co-localizes with:complexes with:inactivates:induces accumulation of:inhibits:interacts with:modulated by:relocalizes:requires:upregulates]
hiv_ppi	E156110	E3135	1	-1	ncbi_ptak	pmid:10366557:10684310:10707087:10982373:11289809:11463741:11578695:12414957:12526811:12734410:12836198:14965316:15078178:15556689:15638726:16091223:16272310:18057255:18296443:18438604:18653452:18725938:18808677:19149577:19449444:19555986:19643141:19770068:19847956:20012528:20380698:20702582:21165790:21762823:21861776:22103831:22103833:22103834:22175768:22301137:22844345:8612235:9052838:9582271:9586638	keywords:[binds:degrades:downregulates:interacts with]
hiv_ppi	E156110	E3134	1	-1	ncbi_ptak	pmid:10366557:10684310:10707087:10982373:11289809:11463741:11578695:12414957:12526811:12734410:12836198:14965316:15078178:15638726:16091223:16272310:18057255:18296443:18438604:18653452:18725938:18808677:19149577:19449444:19555986:19643141:19770068:19847956:20012528:20380698:20702582:21165790:21762823:21861776:22103831:22103833:22103834:22175768:22301137:22844345:8612235:9052838:9582271:9586638	keywords:[binds:degrades:downregulates:interacts with]
hiv_ppi	E156110	E3133	1	-1	ncbi_ptak	pmid:10366557:10684310:10707087:10982373:11289809:11463741:11578695:12414957:12526811:12734410:12836198:14965316:15078178:15638726:16091223:16272310:18057255:18296443:18438604:18653452:18725938:18808677:19149577:19449444:19555986:19643141:19770068:19847956:20012528:20380698:20702582:21165790:21762823:21861776:22103831:22103833:22103834:22175768:22301137:22844345:8612235:9052838:9582271:9586638	keywords:[binds:degrades:downregulates:interacts with]
hiv_ppi	E156110	E6714	1	1	ncbi_ptak	pmid:12734410:15078178:15638726:16849330:18005680:18042718:18296443:18443354:21892329:22422068:9778343	keywords:[activates:binds:interacts with]
hiv_ppi	E156110	E5692	1	-1	ncbi_ptak	pmid:9344905	keywords:[binds:downregulates]
hiv_ppi	E156110	E375	1	1	ncbi_ptak	pmid:15202998:19149577:21917951	keywords:[binds:complexes with:requires]
hiv_ppi	E156110	E2775	1	0	ncbi_ptak	pmid:10753665	keywords:[binds]
hiv_ppi	E156110	E1174	1	1	ncbi_ptak	pmid:11463741:12486136:12836198:15681409:16253302:18336259:19149577:19895210:20594957:22103831:9736718:9811606:9811611	keywords:[activates:binds:interacts with:stabilizes]
hiv_ppi	E156110	E3308	0	0	ncbi_ptak	pmid:21763498	keywords:[interacts with]
hiv_ppi	E156110	E3309	0	0	ncbi_ptak	pmid:21763498	keywords:[interacts with]
hiv_ppi	E156110	E3306	0	0	ncbi_ptak	pmid:21763498	keywords:[interacts with]
hiv_ppi	E156110	E3304	1	-1	ncbi_ptak	pmid:21763498:21970979	keywords:[inhibits:interacts with]
hiv_ppi	E156110	E3303	1	-1	ncbi_ptak	pmid:21763498:21970979	keywords:[inhibits:interacts with]
hiv_ppi	E156110	E919	1	1	ncbi_ptak	pmid:10224289:11463741:11525746:12734410:15186530:16454711:18438604:20179761:22345473:22844345	keywords:[colocalizes with:interacts with:upregulates]
hiv_ppi	E156110	E915	1	-1	ncbi_ptak	pmid:16777597:17632570:17928336:18473783:18541215:18808677:19726522:19759518:20012528:20179761:20594957:22103833	keywords:[downregulates:interacts with]
hiv_ppi	E156110	E917	1	-1	ncbi_ptak	pmid:11298321:15638726:16777597:17632570:17928336:18473783:18541215:18808677:19726522:19759518:20012528:20179761:20594957	keywords:[downregulates:interacts with]
hiv_ppi	E156110	E916	1	-1	ncbi_ptak	pmid:16777597:17632570:17928336:18473783:18541215:18555888:18808677:19726522:19759518:20012528:20179761:20594957	keywords:[downregulates:interacts with]
hiv_ppi	E156110	E920	1	0	ncbi_ptak	pmid:10199403:10208934:10375525:10375528:10451539:10684310:11264384:11264386:11396948:11438519:11463741:11578695:11581379:11602785:11922627:11932428:12525647:12734410:12816953:12836198:12842621:13679604:14557639:14670336:14965316:15078178:15166428:15166429:15194762:15202998:15494497:15638726:1565858:15722538:15854903:15956605:16091223:16116206:16310238:16354571:16365153:16439540:16454711:16476977:16684552:16873261:16979207:17042973:17077296:17083721:17170457:17267500:17329339:17346169:17586321:17632197:17632570:17652391:17824250:17904606:17947540:18438604:18473783:18523251:18541215:18715908:18725938:18808677:18987145:19129443:19146681:19149577:19324886:19327048:19403684:19439470:19449444:19643141:19770068:19781555:19895210:19917496:20012528:2014052:20179761:20380698:20463068:20465832:20594957:20622010:20638642:20659345:20739067:20826747:20881088:21068258:21165790:21482738:21543478:21625496:21738584:21845735:21861776:21917951:21922073:22013062:22103831:22103832:22103833:22103834:22103836:22103838:22171785:22175768:22291690:22301137:22301152:22345473:22479639:22640559:22808111:22844345:22980333:3118220:7769669:7831289:7871751:7902127:7903128:7975260:7982906:7983750:8035515:8057354:8124721:8151774:8262036:8331733:8437228:8516299:8599214:8599229:8599760:8709227:8871625:9049297:9052838:9168885:9473011:9811606:9811611:9923610	keywords:[binds:complexes with:degrades:downregulates:enhances:interacts with:modulates]
hiv_ppi	E156110	E7157	1	0	ncbi_ptak	pmid:11861836:12734410:15078178:15371598:7853525	keywords:[binds:interacts with]
hiv_ppi	E156110	E26985	0	0	ncbi_ptak	pmid:10814565:11463741:15681409:20594957:22103831	keywords:[interacts with]
hiv_ppi	E156110	E54536	1	0	ncbi_ptak	pmid:22534017	keywords:[binds]
hiv_ppi	E156110	E8726	1	-1	ncbi_ptak	pmid:14759364:15638726:17547741	keywords:[binds:inhibits:relocalizes]
hiv_ppi	E156110	E7852	1	0	ncbi_ptak	pmid:12354773:14990729:15452229:16928758:16978607:18438604:18707241:19149577:19449444:20465832:20594957:21668366:22103833:22103834:22175768:22537596:22808111	keywords:[downregulates:inhibits:interacts with:modulates:upregulates]
hiv_ppi	E156110	E5894	1	0	ncbi_ptak	pmid:11463741:12734410:21892329:22103831:9624170	keywords:[binds]
hiv_ppi	E156110	E11336	1	0	ncbi_ptak	pmid:22534017	keywords:[binds]
hiv_ppi	E156110	E10399	1	0	ncbi_ptak	pmid:11312657:21738584	keywords:[binds]
hiv_ppi	E156110	E10015	1	0	ncbi_ptak	pmid:16764724:19912576:20156100:22844345	keywords:[binds:co-localizes with]
hiv_ppi	E156110	E19	0	-1	ncbi_ptak	pmid:17076584:20479131:20731376:22262807:22844345	keywords:[downregulates:inhibited by:interacts with]
hiv_ppi	E156110	E1029	0	0	ncbi_ptak	pmid:22190034	keywords:[interacts with]
hiv_ppi	E156110	E805	1	1	ncbi_ptak	pmid:11847276:17046994:20012528:9096366	keywords:[interacts with:requires]
hiv_ppi	E156110	E7409	1	0	ncbi_ptak	pmid:10394361:11463741:11525746:12734410:12884293:14597672:16091223:16356860:16454711:17707624:18094167:18473783:19149577:21738584:22323535:22844345	keywords:[associates with:binds:recruits]
hiv_ppi	E156110	E10318	1	0	ncbi_ptak	pmid:9923610	keywords:[binds]
hiv_ppi	E156110	E942	1	-1	ncbi_ptak	pmid:16177101:16272310:17077296:18005680:19149577:20012528:21922073:22103833:22808111	keywords:[binds:downregulates]
hiv_ppi	E156110	E940	1	0	ncbi_ptak	pmid:10618429:11285224:12734410:12836198:15078178:15194762:16091223:16354571:16454711:18438604:18473783:19149577:19327048:19449444:19770068:20012528:20380698:20463068:20638642:21068258:21543478:21922073:22013062:22103833:22175768:22844345	keywords:[co-localizes with:downregulates:upregulates]
hiv_ppi	E156110	E4690	0	0	ncbi_ptak	pmid:22323535:22844345	keywords:[associates with]
hiv_ppi	E156110	E55770	0	0	ncbi_ptak	pmid:22534017	keywords:[binds:regulated by]
hiv_ppi	E156110	E3105	0	-1	ncbi_ptak	pmid:10366557:10403641:10684310:10707087:10982373:11289809:11396948:11438519:11463741:11500821:11578695:11602047:12097566:12414957:12482663:12502873:12526811:12584329:12734410:12836198:12884192:14557639:14965316:15078178:15194762:15262497:15569716:15596859:15611225:15638726:15653685:15854903:15878340:16000390:16091223:16272310:16354571:16365153:16454711:16684552:16847125:16979207:16987968:17077296:17116886:17170457:17581864:17586321:17632197:17632570:17878955:18005680:18005690:18057255:18073204:18155264:18296443:18438604:18473783:18541215:18653452:18725938:18808677:19091857:19149577:19449444:19555986:19643141:19770068:19847956:20012528:20380698:20594957:20622010:20702582:21068258:21165790:21209113:21482738:21543478:21762823:21849975:21861776:21917951:21922073:21994772:22103831:22103833:22103834:22175768:22301137:22301152:22537596:22553319:22651890:22705789:22767237:22826228:22844345:8612235:9052838:9123874:9582271:9586638:9971776	keywords:[binds:co-localizes with:complexes with:degrades:downregulates:inhibits:interacts with:modulates:relocalizes:targeted by]
hiv_ppi	E156110	E3106	0	-1	ncbi_ptak	pmid:10366557:10403641:10684310:10707087:10982373:11289809:11396948:11438519:11463741:11500821:11578695:11602047:12097566:12414957:12482663:12502873:12526811:12734410:12836198:12884192:14557639:14965316:15078178:15194762:15611225:15638726:15854903:15878340:16091223:16272310:16365153:17077296:17170457:17581864:17586321:17632197:17632570:17878955:18005680:18005690:18057255:18155264:18296443:18438604:18473783:18541215:18653452:18725938:18808677:19091857:19149577:19449444:19555986:19643141:19770068:19847956:20012528:20380698:20594957:20702582:21068258:21165790:21209113:21482738:21543478:21762823:21861776:21922073:21994772:22103831:22103833:22103834:22175768:22301137:22301152:22537596:22553319:22651890:22705789:22767237:22826228:22844345:8612235:9052838:9123874:9582271:9586638:9971776	keywords:[binds:co-localizes with:complexes with:degrades:downregulates:interacts with:modulates:targeted by]
hiv_ppi	E156110	E808	1	1	ncbi_ptak	pmid:11847276:17046994:20012528:9096366	keywords:[interacts with:requires]
hiv_ppi	E156110	E8678	0	0	ncbi_ptak	pmid:19635843:22174682	keywords:[interacts with]
hiv_ppi	E156110	E71	1	-1	ncbi_ptak	pmid:14597672:20147394:21923909:9288906	keywords:[associates with:induces rearrangement of:inhibits]
hiv_ppi	E156110	E3055	1	0	ncbi_ptak	pmid:10364375:10388555:10544125:10547288:10574946:10642173:11328823:11448168:11463741:11500821:11533201:11976726:12033791:12076760:12734410:15078178:15491611:15595833:15626739:15638726:16454711:16849330:17893228:18005690:19585521:19807124:20488787:20702582:20810664:21365684:21477083:21567396:21625496:21696586:21738584:22110726:22345475:22393415:22537596:22651890:7588629:7859737:8599760:9218412:9656992:9705913:9778343	keywords:[activates:binds:complexes with:inhibits:interacts with:requires]
hiv_ppi	E156110	E2534	1	0	ncbi_ptak	pmid:10544125:10642173:14965316:15078178:15638726:16454711:20012528:21738584:22422068:7588629:7859737:8681387:9351809:9778343	keywords:[binds]
hiv_ppi	E155871	E55766	1	0	ncbi_ptak	pmid:11080476:11689053:14657027:9566873	keywords:[binds]
hiv_ppi	E155871	E27125	0	0	ncbi_ptak	pmid:20471948:20471949:21242887:21360054:21873227:22190034:22355797:22567366	keywords:[complexes with:interacts with]
hiv_ppi	E155871	E3688	1	1	ncbi_ptak	pmid:10397733:17868650:20661303:21951552:2202737:22423313:7539135:7690138:8757349:8757599:9517988:9916748	keywords:[activates:binds:cooperates with:interacts with]
hiv_ppi	E155871	E191	0	0	ncbi_ptak	pmid:22190034	keywords:[interacts with]
hiv_ppi	E155871	E6385	1	0	ncbi_ptak	pmid:10497173:11024024:11567105:12885232:7690138:8570206:9111037:9342064	keywords:[binds]
hiv_ppi	E155871	E6383	1	0	ncbi_ptak	pmid:10497173:11024024:11567105:12885232:7690138:8570206:9111037:9342064	keywords:[binds]
hiv_ppi	E155871	E6382	1	0	ncbi_ptak	pmid:10497173:11024024:11567105:12885232:19661268:19859083:7690138:8570206:9111037:9342064	keywords:[binds:interacts with]
hiv_ppi	E155871	E9150	1	-1	ncbi_ptak	pmid:10938286:11273209:15723517:18187620:9765293:9822634	keywords:[binds:inhibits]
hiv_ppi	E155871	E904	0	0	ncbi_ptak	pmid:10049833:10066804:10077579:10082552:10329125:10329126:10364292:10364329:10377393:10384302:10393184:10393900:10438593:10454543:10465067:10467404:10536359:10545121:10617616:10661406:10671520:10757782:10866664:10913173:10944537:10958691:10964778:11080476:11112772:11118314:11282025:11455589:11504720:11547919:11549886:11689614:11704662:11730934:11739686:11780068:11809800:12052871:12368300:12486002:12588988:12727882:12753906:12832472:12887902:12944466:14569024:14972556:14984439:15139295:15183343:15473004:15498776:15638724:15719065:15905409:15994812:16035254:16146763:16439541:16615932:16764723:16781761:16838299:17014716:17168834:17267505:17289077:17341462:17461970:17537237:17625008:17661632:17907378:18187620:18281698:18483487:18620576:18655042:18931076:18976462:18991615:19020832:19139066:19211771:19223581:19275730:19387490:19716452:19812265:20018238:20054825:20064163:20227660:20385237:20385240:20471948:20471949:20535204:20551309:20562857:20571604:20683478:20724442:20808803:20828615:20976203:21035463:21204735:21360054:21709748:21763494:21951552:22100159:22190034:22211660:22229121:22253435:22342181:22355797:22421880:22422068:22567366:22692005:7853496:8676484:8849451:9334325:9334326:9356449:9491887:9557739:9570510:9649438:9651670:9696809:9765201:9811724:9832504:9843510:9990016	keywords:[associates with:binds:complexes with:cooperates with:enhanced by:induces release of:inhibited by:interacts with:recruited by:recruits:regulated by:requires:stimulates]
hiv_ppi	E155871	E905	0	-1	ncbi_ptak	pmid:10049833:10329126:10364329:10465067	keywords:[binds:inhibited by]
hiv_ppi	E155871	E163033	0	0	ncbi_ptak	pmid:22190034	keywords:[interacts with]
hiv_ppi	E155871	E9555	1	0	ncbi_ptak	pmid:11080476:11689053:14657027:9566873	keywords:[binds]
hiv_ppi	E9733	E155871	1	0	ncbi_ptak	pmid:11959860	keywords:[regulated by]
hiv_ppi	E155871	E10383	1	0	ncbi_ptak	pmid:12486001:15331610:15691386:15698476:16526095:18613978	keywords:[binds:downregulates:enhances polymerization of]
hiv_ppi	E155871	E10382	1	0	ncbi_ptak	pmid:12486001:15331610:15691386:15698476:16526095:18613978	keywords:[binds:downregulates:enhances polymerization of]
hiv_ppi	E155871	E10381	1	0	ncbi_ptak	pmid:12486001:15331610:15691386:15698476:16526095:18613978:19454010	keywords:[binds:downregulates:enhances polymerization of]
hiv_ppi	E155871	E8366	1	0	ncbi_ptak	pmid:11080476:11689053:14657027:9566873	keywords:[binds]
hiv_ppi	E155871	E4088	0	0	ncbi_ptak	pmid:12202226:12758167:16750572:19420158	keywords:[enhances:inhibited by:stimulated by]
hiv_ppi	E155871	E4089	0	0	ncbi_ptak	pmid:12202226:12758167:19420158	keywords:[enhances:inhibited by]
hiv_ppi	E155871	E3018	1	0	ncbi_ptak	pmid:11080476:11689053:14657027:9566873	keywords:[binds]
hiv_ppi	E155871	E8900	0	0	ncbi_ptak	pmid:15050687	keywords:[interacts with]
hiv_ppi	E155871	E29969	0	0	ncbi_ptak	pmid:10671520:12944466:16260749:17289077	keywords:[binds:modulated by]
hiv_ppi	E155871	E1051	0	1	ncbi_ptak	pmid:12167619:12202226:15710476:16511829:17031851:17251582:20336759:20970301:22422068:8113688:9169458	keywords:[activates:associates with:binds:cooperates with:interacts with:modulated by]
hiv_ppi	E155871	E5451	0	-1	ncbi_ptak	pmid:15207707:7690421	keywords:[binds:inhibited by]
hiv_ppi	E155871	E83852	0	0	ncbi_ptak	pmid:18498648	keywords:[associates with]
hiv_ppi	E155871	E4311	0	-1	ncbi_ptak	pmid:15668537:16877296:19288202:8003005	keywords:[inhibited by:inhibits]
hiv_ppi	E155871	E23028	0	0	ncbi_ptak	pmid:21876670:22067449	keywords:[colocalizes with:modified by:recruits]
hiv_ppi	E155871	E8648	0	1	ncbi_ptak	pmid:11704662:15661163	keywords:[enhanced by:regulated by:stimulates]
hiv_ppi	E155871	E5587	0	1	ncbi_ptak	pmid:10843712:11044099:11154208:11833470:11919157:12482669:16539678:18577246:20336759:21651489:2182321:8627654:8914829:9446795:9671211	keywords:[activates:cooperates with:phosphorylated by:regulated by]
hiv_ppi	E155871	E5584	0	1	ncbi_ptak	pmid:10843712:11044099:11154208:11833470:11919157:12482669:18577246:20336759:21651489:2182321:8627654:8914829:9446795:9671211	keywords:[activates:cooperates with:phosphorylated by:regulated by]
hiv_ppi	E155871	E5582	0	1	ncbi_ptak	pmid:10843712:11044099:11154208:11833470:11919157:12482669:18577246:20336759:21651489:2182321:8627654:8914829:9446795:9671211	keywords:[activates:cooperates with:phosphorylated by:regulated by]
hiv_ppi	E155871	E5583	0	1	ncbi_ptak	pmid:10843712:11044099:11154208:11833470:11919157:12482669:18577246:20336759:21651489:2182321:8627654:8914829:9446795:9671211	keywords:[activates:cooperates with:phosphorylated by:regulated by]
hiv_ppi	E155871	E5580	0	1	ncbi_ptak	pmid:10843712:11044099:11154208:11833470:11919157:12482669:15488737:18092356:18541226:18577246:18692180:20336759:21651489:2182321:8627654:8914829:9446795:9671211	keywords:[activates:cooperates with:phosphorylated by:regulated by]
